82,한국,32,강원도,590,인제군,320,북면,32590320
82,한국,36,전라남도,60,광양시,310,봉강면,36060310
82,한국,31,경기도,230,김포시,610,김포본동,31230610
82,한국,35,전라북도,12,덕진구,590,금암2동,35012590
82,한국,33,충청북도,41,상당구,570,용암1동,33041570
82,한국,34,충청남도,40,아산시,360,영인면,34040360
82,한국,36,전라남도,630,함평군,320,신광면,36630320
82,한국,23,인천광역시,50,남동구,640,만수6동,23050640
82,한국,23,인천광역시,510,강화군,350,양도면,23510350
82,한국,38,경상남도,70,김해시,560,칠산서부동,38070560
82,한국,38,경상남도,110,창원시,0,_,38110000
82,한국,11,서울특별시,70,중랑구,550,면목5동,11070550
82,한국,31,경기도,192,기흥구,540,기흥동,31192540
82,한국,34,충청남도,530,부여군,440,석성면,34530440
82,한국,37,경상북도,50,구미시,130,산동읍,37050130
82,한국,23,인천광역시,50,남동구,510,구월1동,23050510
82,한국,36,전라남도,30,순천시,0,_,36030000
82,한국,23,인천광역시,510,강화군,380,양사면,23510380
82,한국,34,충청남도,530,부여군,450,초촌면,34530450
82,한국,36,전라남도,580,장흥군,120,관산읍,36580120
82,한국,37,경상북도,40,안동시,510,중구동,37040510
82,한국,11,서울특별시,230,강남구,710,개포4동,11230710
82,한국,33,충청북도,30,제천시,350,한수면,33030350
82,한국,34,충청남도,570,예산군,360,덕산면,34570360
82,한국,36,전라남도,660,완도군,340,약산면,36660340
82,한국,29,세종특별자치시,0,_,0,_,29000000
82,한국,31,경기도,230,김포시,350,월곶면,31230350
82,한국,36,전라남도,20,여수시,670,여천동,36020670
82,한국,38,경상남도,530,창녕군,340,이방면,38530340
82,한국,31,경기도,41,만안구,0,_,31041000
82,한국,31,경기도,580,양평군,0,_,31580000
82,한국,34,충청남도,50,서산시,0,_,34050000
82,한국,11,서울특별시,120,은평구,660,신사2동,11120660
82,한국,25,대전광역시,40,유성구,630,관평동,25040630
82,한국,21,부산광역시,120,강서구,590,명지1동,21120590
82,한국,21,부산광역시,140,수영구,550,망미2동,21140550
82,한국,34,충청남도,40,아산시,330,탕정면,34040330
82,한국,35,전라북도,50,남원시,520,죽항동,35050520
82,한국,21,부산광역시,20,서구,520,동대신2동,21020520
82,한국,23,인천광역시,510,강화군,330,길상면,23510330
82,한국,25,대전광역시,20,중구,0,_,25020000
82,한국,11,서울특별시,40,성동구,690,송정동,11040690
82,한국,31,경기도,42,동안구,650,범계동,31042650
82,한국,31,경기도,280,여주시,390,세종대왕면,31280390
82,한국,35,전라북도,20,군산시,710,나운2동,35020710
82,한국,37,경상북도,100,경산시,360,남천면,37100360
82,한국,31,경기도,11,장안구,590,송죽동,31011590
82,한국,37,경상북도,540,영양군,310,입암면,37540310
82,한국,32,강원도,40,동해시,570,발한동,32040570
82,한국,34,충청남도,20,공주시,400,신풍면,34020400
82,한국,37,경상북도,40,안동시,560,태화동,37040560
82,한국,37,경상북도,80,상주시,570,신흥동,37080570
82,한국,11,서울특별시,80,성북구,610,보문동,11080610
82,한국,21,부산광역시,60,동래구,640,명장2동,21060640
82,한국,22,대구광역시,50,북구,700,검단동,22050700
82,한국,31,경기도,270,포천시,320,내촌면,31270320
82,한국,36,전라남도,530,구례군,370,산동면,36530370
82,한국,37,경상북도,20,경주시,390,문무대왕면,37020390
82,한국,37,경상북도,600,예천군,390,개포면,37600390
82,한국,31,경기도,210,이천시,320,백사면,31210320
82,한국,31,경기도,250,광주시,590,광남2동,31250590
82,한국,32,강원도,50,태백시,510,황지동,32050510
82,한국,35,전라북도,30,익산시,370,낭산면,35030370
82,한국,38,경상남도,510,의령군,410,궁류면,38510410
82,한국,11,서울특별시,230,강남구,780,청담동,11230780
82,한국,31,경기도,240,화성시,380,팔탄면,31240380
82,한국,35,전라북도,520,진안군,360,성수면,35520360
82,한국,11,서울특별시,20,중구,650,신당5동,11020650
82,한국,11,서울특별시,200,동작구,650,사당3동,11200650
82,한국,22,대구광역시,60,수성구,600,수성4가동,22060600
82,한국,31,경기도,160,군포시,550,산본2동,31160550
82,한국,35,전라북도,520,진안군,390,정천면,35520390
82,한국,37,경상북도,80,상주시,350,공성면,37080350
82,한국,31,경기도,80,동두천시,520,생연2동,31080520
82,한국,35,전라북도,20,군산시,650,조촌동,35020650
82,한국,37,경상북도,60,영주시,390,부석면,37060390
82,한국,32,강원도,10,춘천시,330,신동면,32010330
82,한국,37,경상북도,600,예천군,310,용문면,37600310
82,한국,39,제주특별자치도,10,제주시,630,아라동,39010630
82,한국,11,서울특별시,60,동대문구,860,답십리2동,11060860
82,한국,21,부산광역시,80,북구,520,구포2동,21080520
82,한국,22,대구광역시,30,서구,520,내당2.3동,22030520
82,한국,31,경기도,200,파주시,580,운정3동,31200580
82,한국,37,경상북도,80,상주시,390,모서면,37080390
82,한국,38,경상남도,100,양산시,560,평산동,38100560
82,한국,31,경기도,580,양평군,350,서종면,31580350
82,한국,36,전라남도,660,완도군,110,완도읍,36660110
82,한국,11,서울특별시,220,서초구,550,잠원동,11220550
82,한국,26,울산광역시,20,남구,520,신정2동,26020520
82,한국,31,경기도,193,수지구,510,풍덕천1동,31193510
82,한국,35,전라북도,40,정읍시,580,농소동,35040580
82,한국,21,부산광역시,90,해운대구,590,반여3동,21090590
82,한국,31,경기도,250,광주시,360,남종면,31250360
82,한국,35,전라북도,50,남원시,310,주천면,35050310
82,한국,36,전라남도,680,신안군,330,자은면,36680330
82,한국,11,서울특별시,200,동작구,550,상도3동,11200550
82,한국,11,서울특별시,210,관악구,570,행운동,11210570
82,한국,23,인천광역시,60,부평구,700,십정1동,23060700
82,한국,34,충청남도,30,보령시,330,오천면,34030330
82,한국,34,충청남도,510,금산군,350,남일면,34510350
82,한국,34,충청남도,540,서천군,400,비인면,34540400
82,한국,38,경상남도,560,하동군,400,북천면,38560400
82,한국,21,부산광역시,70,남구,710,우암동,21070710
82,한국,24,광주광역시,50,광산구,610,비아동,24050610
82,한국,29,세종특별자치시,10,세종특별자치시,370,전의면,29010370
82,한국,36,전라남도,40,나주시,420,봉황면,36040420
82,한국,37,경상북도,50,구미시,660,광평동,37050660
82,한국,38,경상남도,520,함안군,350,칠서면,38520350
82,한국,22,대구광역시,10,중구,640,남산1동,22010640
82,한국,22,대구광역시,50,북구,820,동천동,22050820
82,한국,31,경기도,210,이천시,380,율면,31210380
82,한국,31,경기도,570,가평군,350,북면,31570350
82,한국,23,인천광역시,60,부평구,640,갈산2동,23060640
82,한국,37,경상북도,80,상주시,330,낙동면,37080330
82,한국,37,경상북도,630,울릉군,320,북면,37630320
82,한국,11,서울특별시,40,성동구,620,금호4가동,11040620
82,한국,11,서울특별시,230,강남구,720,일원본동,11230720
82,한국,34,충청남도,12,서북구,110,성환읍,34012110
82,한국,38,경상남도,530,창녕군,400,도천면,38530400
82,한국,11,서울특별시,50,광진구,580,중곡4동,11050580
82,한국,35,전라북도,540,장수군,320,번암면,35540320
82,한국,36,전라남도,30,순천시,550,삼산동,36030550
82,한국,31,경기도,91,상록구,0,_,31091000
82,한국,11,서울특별시,70,중랑구,620,중화2동,11070620
82,한국,29,세종특별자치시,10,세종특별자치시,110,조치원읍,29010110
82,한국,31,경기도,240,화성시,350,마도면,31240350
82,한국,36,전라남도,10,목포시,550,산정동,36010550
82,한국,37,경상북도,40,안동시,420,도산면,37040420
82,한국,11,서울특별시,90,강북구,720,송천동,11090720
82,한국,31,경기도,101,덕양구,600,관산동,31101600
82,한국,31,경기도,150,시흥시,650,정왕1동,31150650
82,한국,31,경기도,240,화성시,640,동탄4동,31240640
82,한국,36,전라남도,20,여수시,600,여서동,36020600
82,한국,38,경상남도,30,진주시,320,정촌면,38030320
82,한국,11,서울특별시,220,서초구,640,방배3동,11220640
82,한국,39,제주특별자치도,20,서귀포시,120,남원읍,39020120
82,한국,11,서울특별시,210,관악구,830,미성동,11210830
82,한국,38,경상남도,590,거창군,380,남하면,38590380
82,한국,31,경기도,160,군포시,610,광정동,31160610
82,한국,31,경기도,220,안성시,530,안성3동,31220530
82,한국,36,전라남도,620,무안군,320,몽탄면,36620320
82,한국,11,서울특별시,130,서대문구,680,홍은2동,11130680
82,한국,25,대전광역시,10,동구,790,성남동,25010790
82,한국,31,경기도,220,안성시,380,원곡면,31220380
82,한국,37,경상북도,100,경산시,520,동부동,37100520
82,한국,21,부산광역시,60,동래구,570,온천3동,21060570
82,한국,21,부산광역시,60,동래구,580,사직1동,21060580
82,한국,23,인천광역시,40,연수구,570,동춘1동,23040570
82,한국,39,제주특별자치도,10,제주시,320,추자면,39010320
82,한국,11,서울특별시,150,양천구,520,목2동,11150520
82,한국,31,경기도,12,권선구,550,평동,31012550
82,한국,34,충청남도,540,서천군,310,마서면,34540310
82,한국,22,대구광역시,30,서구,630,평리4동,22030630
82,한국,31,경기도,160,군포시,540,산본1동,31160540
82,한국,31,경기도,170,의왕시,510,고천동,31170510
82,한국,35,전라북도,30,익산시,330,함라면,35030330
82,한국,36,전라남도,60,광양시,320,옥룡면,36060320
82,한국,37,경상북도,520,의성군,310,단촌면,37520310
82,한국,37,경상북도,580,성주군,110,성주읍,37580110
82,한국,25,대전광역시,40,유성구,710,원신흥동,25040710
82,한국,37,경상북도,510,군위군,310,소보면,37510310
82,한국,11,서울특별시,150,양천구,700,신정7동,11150700
82,한국,35,전라북도,550,임실군,340,성수면,35550340
82,한국,37,경상북도,620,울진군,360,온정면,37620360
82,한국,11,서울특별시,50,광진구,640,자양1동,11050640
82,한국,21,부산광역시,100,사하구,550,당리동,21100550
82,한국,22,대구광역시,60,수성구,640,상동,22060640
82,한국,37,경상북도,12,북구,110,흥해읍,37012110
82,한국,24,광주광역시,30,남구,0,_,24030000
82,한국,35,전라북도,510,완주군,410,경천면,35510410
82,한국,11,서울특별시,200,동작구,0,_,11200000
82,한국,11,서울특별시,40,성동구,710,왕십리도선동,11040710
82,한국,22,대구광역시,70,달서구,790,유천동,22070790
82,한국,35,전라북도,30,익산시,550,인화동,35030550
82,한국,38,경상남도,80,밀양시,120,하남읍,38080120
82,한국,11,서울특별시,10,종로구,640,이화동,11010640
82,한국,23,인천광역시,70,계양구,570,작전2동,23070570
82,한국,38,경상남도,30,진주시,400,금산면,38030400
82,한국,38,경상남도,90,거제시,540,아주동,38090540
82,한국,35,전라북도,12,덕진구,0,_,35012000
82,한국,21,부산광역시,130,연제구,600,연산6동,21130600
82,한국,31,경기도,92,단원구,660,초지동,31092660
82,한국,34,충청남도,60,논산시,370,벌곡면,34060370
82,한국,36,전라남도,580,장흥군,320,안양면,36580320
82,한국,37,경상북도,20,경주시,130,건천읍,37020130
82,한국,11,서울특별시,190,영등포구,0,_,11190000
82,한국,22,대구광역시,40,남구,640,대명9동,22040640
82,한국,31,경기도,230,김포시,360,하성면,31230360
82,한국,37,경상북도,90,문경시,580,점촌2동,37090580
82,한국,24,광주광역시,50,광산구,630,하남동,24050630
82,한국,34,충청남도,510,금산군,360,남이면,34510360
82,한국,35,전라북도,60,김제시,370,청하면,35060370
82,한국,21,부산광역시,130,연제구,550,연산1동,21130550
82,한국,35,전라북도,540,장수군,330,장계면,35540330
82,한국,38,경상남도,550,남해군,360,서면,38550360
82,한국,21,부산광역시,90,해운대구,640,재송1동,21090640
82,한국,34,충청남도,80,당진시,530,당진3동,34080530
82,한국,38,경상남도,114,마산회원구,110,내서읍,38114110
82,한국,11,서울특별시,90,강북구,600,번1동,11090600
82,한국,37,경상북도,610,봉화군,340,춘양면,37610340
82,한국,38,경상남도,60,사천시,570,향촌동,38060570
82,한국,31,경기도,180,하남시,620,미사1동,31180620
82,한국,34,충청남도,550,청양군,310,운곡면,34550310
82,한국,36,전라남도,590,강진군,350,도암면,36590350
82,한국,38,경상남도,580,함양군,360,안의면,38580360
82,한국,11,서울특별시,40,성동구,540,마장동,11040540
82,한국,31,경기도,91,상록구,560,본오3동,31091560
82,한국,35,전라북도,510,완주군,320,상관면,35510320
82,한국,38,경상남도,600,합천군,440,가회면,38600440
82,한국,33,충청북도,20,충주시,380,금가면,33020380
82,한국,34,충청남도,50,서산시,330,팔봉면,34050330
82,한국,35,전라북도,20,군산시,600,중앙동,35020600
82,한국,21,부산광역시,140,수영구,580,광안3동,21140580
82,한국,31,경기도,210,이천시,530,관고동,31210530
82,한국,38,경상남도,560,하동군,330,적량면,38560330
82,한국,35,전라북도,12,덕진구,560,인후3동,35012560
82,한국,37,경상북도,50,구미시,670,상모사곡동,37050670
82,한국,37,경상북도,580,성주군,340,가천면,37580340
82,한국,31,경기도,22,중원구,0,_,31022000
82,한국,34,충청남도,20,공주시,0,_,34020000
82,한국,31,경기도,30,의정부시,580,신곡2동,31030580
82,한국,31,경기도,101,덕양구,511,흥도동,31101511
82,한국,34,충청남도,60,논산시,520,부창동,34060520
82,한국,35,전라북도,50,남원시,410,산동면,35050410
82,한국,37,경상북도,40,안동시,360,남후면,37040360
82,한국,11,서울특별시,50,광진구,670,자양4동,11050670
82,한국,21,부산광역시,90,해운대구,690,좌4동,21090690
82,한국,35,전라북도,550,임실군,360,신덕면,35550360
82,한국,11,서울특별시,80,성북구,0,_,11080000
82,한국,37,경상북도,30,김천시,0,_,37030000
82,한국,11,서울특별시,180,금천구,550,독산4동,11180550
82,한국,29,세종특별자치시,10,세종특별자치시,660,보람동,29010660
